,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
1503,17.734228112239435,65.24389536828599,113.0,Why Did I Get Married?,0.0,0.24091178940795788,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.529,0.0
1504,18.243298055689962,81.44658024883434,87.0,When a Stranger Calls,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09119790000000001,0.0
1505,20.443414099250667,72.19252873634034,88.0,Big Fat Liar,0.0,0.19629573972018052,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8291700000000001,0.0
1506,22.90664226755957,98.12673044345273,97.0,Wag the Dog,1.0,0.4284899101081384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.605734908636,0.32727272727272727
1507,22.648735054347828,73.98736221662365,94.0,The Lizzie McGuire Movie,0.0,1.4811030422073679,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.13483247992401973,0.0
1508,36.83111953441002,45.1764850739842,112.0,Snitch,0.0,-1.8687543150071857,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5352324998100002,0.0
1509,15.515617038917856,63.664411136837515,98.0,Krampus,0.0,-1.410271991739043,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.6858000000000001,0.0
1510,22.55767343644142,60.57986667022286,104.0,The Faculty,0.0,-2.2349642333355817,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.5849979305265002,0.5272727272727273
1511,22.90664226755957,68.50947126329076,104.0,Cop Land,0.0,-0.5026612594626336,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.47178,0.21818181818181814
1512,22.154264999359047,92.03481507458606,89.0,Not Another Teen Movie,0.0,-0.5941121954900304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.554179862907689,0.0
1513,7.474210654823256,51.386676010130785,109.0,End of Watch,0.0,-0.24035478399915813,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.074796,0.0
1514,21.354626623170955,48.07805409307592,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.0143853,0.0
1515,21.354626623170955,48.07805409307592,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.0143853,0.0
1516,21.354626623170955,48.07805409307592,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0143853,0.0
1517,21.354626623170955,48.07805409307592,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0143853,0.0
1518,17.13743836090791,45.03886405393769,105.0,Halloween II,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3329459420019595,0.0
1519,15.534380128978292,54.37192635007594,115.0,Wild,1.0,0.059799037615347155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2743,0.0
1520,17.13743836090791,37.384333525375126,110.0,The Last House on the Left,1.0,0.5114041045188774,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1521,18.831113431404727,59.22389944725522,88.0,The Wedding Date,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8423999999999999,0.0
1522,17.717625552683913,51.333215183548795,94.0,Halloween: Resurrection,0.0,-0.7113668983617687,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7030000000000001,0.0
1523,17.734228112239435,35.735822176626485,126.0,The Great Debaters,0.0,1.0999856749014618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6229900000000002,0.0
1524,16.34821138789719,85.07045192968815,100.0,Drive,0.0,-0.6052833759020197,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9257239999999998,0.0
1525,22.55767343644142,70.53918175386465,111.0,The Object of My Affection,0.0,0.989997152939144,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5928544174,0.0
1526,15.534380128978292,31.201281983586213,115.0,When the Game Stands Tall,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34217000000000003,0.0
1527,17.57570586931108,40.98346531707605,106.0,Because of Winn-Dixie,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.108637,0.0
1528,28.472835497561274,39.474907123548384,124.0,Love & Basketball,0.0,0.6933820817446368,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1529,0.0,42.887887940895496,107.0,Grosse Pointe Blank,0.0,0.8564964089379193,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.757755,0.0
1530,17.13743836090791,45.82041693038689,99.0,All About Steve,0.0,-0.012442456159662763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.81773,0.0
1531,23.442100095296627,38.70988675193643,101.0,The Craft,0.0,-0.9480283272829401,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2771524879999998,0.0
1532,22.90664226755957,65.82085299463945,155.0,Boogie Nights,1.0,0.33731374259688474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6840032203589006,0.0
1533,24.32439740758662,26.958252888639063,92.0,The Marine,0.0,-1.4591252977900304,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1534,15.32079882826992,21.006170573561068,94.0,Keanu,0.0,0.2879165147092476,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1405725485010228,0.0
1535,16.86148837648291,23.076851067304183,117.0,Country Strong,0.0,-0.13638766954593376,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.29894,0.0
1536,15.784765514747152,37.34213342854904,140.0,The Place Beyond the Pines,0.0,0.3141880711079373,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7156166301398,0.0
1537,17.082537278590316,47.83110438005289,131.0,The Hurt Locker,1.0,-0.33826129472705446,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.60996941,0.0
1538,16.016165688906977,40.5000408064858,97.0,Killing Them Softly,0.0,-0.9631360937538465,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4251255200000001,0.0
1539,17.734228112239435,26.874262480751526,85.0,U2 3D,1.0,-0.441412011816709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0
1540,35.5910443719516,22.55562221359229,87.0,Highlander: Endgame,0.0,-0.5055827654105074,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1541,17.13743836090791,19.003174137821592,111.0,Whip It,0.0,0.46438553167239116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9711307285605002,0.0
1542,20.76962343689911,16.615698749519286,92.0,Knockaround Guys,0.0,-2.2466147123635856,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1487259087540003,0.0
1543,22.55767343644142,15.705127461437579,93.0,Home Fries,0.0,-0.1617790784306669,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.8573999999999999,0.0
1544,19.464936701127517,19.29301459420848,103.0,Raise Your Voice,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.32727618250000007,0.0
1545,18.243298055689962,13.261474168756186,116.0,Black Snake Moan,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05295,0.0
1546,21.354626623170955,14.0970645736467,94.0,Whatever It Takes,0.0,1.5358945096352037,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.397305,0.0
1547,17.082537278590316,9.97949300621242,102.0,The Rocker,0.0,-0.3374527289184645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.9846682448384703,0.0
1548,17.13743836090791,7.317966091600906,89.0,Post Grad,0.0,1.0491383466947808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6938793270006849,0.0
1549,21.354626623170955,7.427848113142748,105.0,The In Crowd,0.0,0.43585818702383033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1550,18.831113431404727,15.110272473085903,121.0,The Three Burials of Melquiades Estrada,0.0,0.0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.6501281,0.0
1551,18.831113431404727,19.81679416796743,103.0,Kiss Kiss Bang Bang,0.0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.08845,0.0
1552,36.789282148432065,6.110302440607363,92.0,Idle Hands,0.0,-2.2154982584052534,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.64197,0.0
1553,12.869609540166161,0.8522351959569583,116.0,Things to Do in Denver When You're Dead,0.0,0.12812346798980534,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1051392994100002,0.0
1554,17.082537278590316,4.0237654627481225,98.0,The Midnight Meat Train,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.783,0.0
1555,24.77268074061256,120.31204139809829,101.0,Groundhog Day,1.0,0.8591291654056278,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.98712654969015,0.0
1556,15.308742145065619,126.72437831194098,115.0,Magic Mike XXL,1.0,1.390193220527822,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0431829608900751,0.0
1557,22.66069675878674,230.19948661834502,120.0,Romeo + Juliet,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5314418434076904,0.0
1558,24.460054647374246,278.071417939755,131.0,Unforgiven,1.0,-0.008985797398363339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.681599,1.0
1559,26.266594815043458,868.6738142403658,119.0,Pretty Woman,0.0,1.1270383428801076,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.138,0.0
1560,23.754625367710673,262.76755918213706,98.0,Cool Runnings,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1561,17.13743836090791,115.0890013685627,101.0,My Bloody Valentine,0.0,-1.3969309868677535,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
1562,15.369664363940844,89.275432019558,114.0,Stomp the Yard,0.0,0.9437656316912953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0
1563,25.204035489546136,62.63771710238979,107.0,White Fang,0.0,0.18245707433484135,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5778,0.0
1564,23.754625367710673,46.68765629486416,109.0,Poetic Justice,0.0,1.1383554191619556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.036363636363636376
1565,19.08051982596729,34.73054072637546,95.0,All About the Benjamins,0.0,-1.6306830114942348,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.43601349999999994,0.0
1566,22.52181669529078,31.852283611911247,100.0,Vampire in Brooklyn,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6719999999999999,0.1454545454545455
1567,15.994942470180716,26.10904500727612,98.0,A Perfect Getaway,0.0,0.3298342136749668,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.255092,0.0
1568,15.73738915138405,24.06587178491981,103.0,Our Family Wedding,0.0,-1.988777298795379,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.779,0.0
1569,15.231057187059346,23.472164069225297,91.0,Jason X,0.0,0.46959622008230134,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1570,19.384981874439166,14.434154428616777,86.0,Head Over Heels,0.0,0.41766716314990043,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.02250000000000002,0.0
1571,14.948421309646513,12.190824101482024,87.0,Fun Size,1.0,1.7569643557759391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01666334265237902,0.0
1572,31.621716629862604,18.026394971566774,136.0,Little Children,1.0,-0.12809766437404624,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0541490000000002,0.0
1573,19.930984848292894,7.273129572332549,90.0,Gossip,0.0,-1.0051702020021531,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7312814989999998,0.0
1574,22.52181669529078,3.9799267502963853,139.0,Jefferson in Paris,0.0,0.781099245886193,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.346341082935742,0.0
1575,15.258330628704044,0.05067400589868532,149.0,Margaret,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.802174660117419,0.0
1576,15.73738915138405,1.9730324490842217,89.0,Flipped,0.0,-0.2717330571121601,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1577,18.3990726893256,39.56197775596239,107.0,Far from Heaven,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8116443738400003,0.0
1578,14.481242569656665,12.73796059226179,93.0,Hot Tub Time Machine 2,0.0,-0.4866765099687993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.11011696740312547,0.0
1579,14.168449869510898,107.28999156197676,105.0,Justin Bieber: Never Say Never,0.0,0.6351191444466932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.2376,0.0
1580,14.613289926285189,368.4839200016154,108.0,Black Swan,1.0,0.16369644147878526,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4528464000000003,0.38181818181818183
1581,18.000340311979226,126.05538072429931,112.0,Save the Last Dance,0.0,0.5433173275955377,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.51675,0.0
1582,16.34218541682125,78.64676731845225,117.0,Miracles from Heaven,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8136452900000001,0.0
1583,18.507343073414827,104.18313437857994,83.0,"Dude, Where’s My Car?",0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.444874,0.0
1584,13.463129445114518,56.79082921184885,102.0,St. Vincent,0.0,0.8533217522626063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0311452,0.0
1585,12.945316774148576,50.74842137308016,100.0,About Last Night,0.0,-0.0768936846255491,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.15742134000000008,0.0
1586,23.545140574996523,78.69693351018748,97.0,10 Things I Hate About You,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5681,0.0
1587,17.363572005372575,121.64791690749728,86.0,The Shallows,0.0,0.6135865082637347,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.45399999999999996,0.0
1588,17.65885543124739,53.6398564488804,97.0,Baby Geniuses,0.0,-1.2276493150192214,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0857999999999999,0.0
1589,19.549983644915898,40.61455414968499,91.0,The Big Hit,0.0,-0.5031604109357847,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0108599999999999,0.0
1590,24.390409471111784,67.0991515471616,84.0,Child's Play 2,0.0,0.3436236490213411,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1591,13.670254513500897,55.74814194071033,83.0,No Good Deed,0.0,-2.1331166121278424,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7349999999999999,0.0
1592,21.281073734687325,67.50379051998428,126.0,The Mist,0.0,0.029149496261553477,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5445,0.0
1593,19.130426717184672,33.64541136687051,112.0,Being John Malkovich,1.0,2.33880086491076,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.237294909997733,0.0
1594,13.463129445114518,46.91382798951444,89.0,Earth to Echo,0.0,-0.7131861804115092,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1595,18.000340311979226,23.440767321796518,99.0,Crazy/Beautiful,0.0,-0.5314495270918539,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.85409,0.0
1596,15.810858314931302,13.537608376786721,104.0,The Astronaut Farmer,0.0,0.0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.137597470755678,0.0
1597,19.549983644915898,12.071319366785708,84.0,Woo,0.0,-0.7027321686633966,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.22499999999999998,0.0
1598,21.499816157868104,12.93410417138809,95.0,Serial Mom,0.0,1.0300041179201005,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1.2118,0.0
1599,19.549983644915898,25.200174045014602,106.0,54,0.0,0.8110009753435595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.447224225193285,0.0
1600,13.680130112780864,50.58035745524985,93.0,21 & Over,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0.0
1601,13.680130112780864,18.941718617696583,107.0,Admission,0.0,0.8259789273170458,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.296087,0.0
1602,20.316486749257077,15.299721048196297,91.0,Faithful,0.0,-0.7762210235602949,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90246391774,0.0
1603,13.880676930386047,35.66266226729954,102.0,The Perks of Being a Wallflower,0.0,1.3005289717376927,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.5610020000000002,0.0
1604,5.0902768645094305,2.0361107458037724,87.0,Excessive Force,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026100000000000022,0.0
1605,15.810858314931302,1.400270423363835,110.0,Infamous,1.0,-0.06802201852260187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5988498000000004,0.0
1606,13.446868100395475,1.84611328088201,91.0,The Vatican Tapes,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.20088,0.0
1607,10.89880759193146,0.33118969546133564,127.0,In the Land of Blood and Honey,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
1608,13.680130112780864,72.15992716790709,94.0,The Call,1.0,-1.7799556344922405,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3207,0.0
1609,14.852446579453522,12.169906215382246,98.0,I Love You Phillip Morris,1.0,1.5232859563123409,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.28078,0.0
1610,17.036178416042222,31.847549139856827,120.0,Antwone Fisher,1.0,0.8090989204221481,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9784781022510001,0.0
1611,21.209486935455963,20.838831638530888,120.0,True Romance,0.0,0.25778957286405507,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3593822850087083,0.2545454545454545
1612,21.839334506584148,18.738547356110598,100.0,Glengarry Glen Ross,0.0,-0.8499959161504769,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.1883926879999995,0.0
1613,14.281198634089925,31.082880302630926,101.0,Sorority Row,0.0,-2.6232499218658485,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.4195768471178849,0.0
1614,14.187382489791549,13.352293057650558,106.0,Lars and the Real Girl,0.0,-0.37123218827743104,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.76264239,0.0
1615,19.535083412747188,1.9180701371573226,99.0,The Funeral,0.0,-0.3529437453727052,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1419424,0.0
1616,17.13743836090791,5.740792786799972,90.0,Solitary Man,1.0,1.4214794285445846,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.122178697193327,0.0
1617,22.481984501977216,35.21566698987537,105.0,Machete,0.0,-0.13309823286998698,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6601049000000003,0.5272727272727273
1618,14.05124031373576,4.360373025463905,118.0,The Perfect Game,0.0,0.896664400426487,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1619,16.18728414531011,346.5300270126543,95.0,American Pie,0.0,0.07503577717954489,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.05912297801886883,0.0
1620,12.812932551125584,102.57874386195319,122.0,Think Like a Man,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.23857640000000002,0.0
1621,16.354731279400532,103.28236590181109,102.0,Barbershop,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2027357194,0.0
1622,24.80748018215551,177.31956176348794,86.0,Ace Ventura: Pet Detective,0.0,-0.7039086651623802,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.98108,0.0
1623,12.812932551125584,86.77853908345104,110.0,Act of Valor,0.0,0.9549388800183173,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0
1624,14.594638444551972,138.88604201632754,104.0,Step Up,0.0,0.11952594046234377,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.747089505,0.0
1625,18.325313814047654,60.58526197046253,154.0,Jackie Brown,0.0,1.2415680102533964,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.9823054985000002,0.9454545454545454
1626,13.666029822872254,49.5315263339876,107.0,Harold & Kumar Escape from Guantanamo Bay,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15794999999999998,0.0
1627,16.016165688906977,154.82293499276744,84.0,Chronicle,0.0,-0.22375439293320426,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.31995,0.0
1628,16.354731279400532,83.32875964964718,93.0,Crossroads,0.0,0.6832616366404588,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.6611629499999999,0.0
1629,12.812932551125584,106.77443792604653,88.0,Project X,1.0,0.40376903126530717,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.17132594958000005,0.0
1630,16.354731279400532,71.17484467932546,96.0,One Hour Photo,0.0,1.7597114528266047,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9737987415123958,0.0
1631,13.666029822872254,46.52761453999515,89.0,Quarantine,0.0,-1.1592661975051808,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.03326392318554,0.0
1632,13.666029822872254,64.12757845624651,98.0,The Eye,0.0,-0.045382565374638265,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.1543587272500002,0.0
1633,15.571949360902012,40.460487020786175,97.0,Johnson Family Vacation,0.0,-1.0589753085556763,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.13,0.0
1634,16.615698749519286,43.13911019751912,93.0,How High,0.0,1.1125230939475759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1635,0.0,47.66479657733736,85.0,The Muppet Christmas Carol,0.0,0.8382679162434594,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7969999999999999,0.0
1636,12.812932551125584,34.94402331930456,93.0,Katy Perry: Part of Me,0.0,1.472401990924244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.07289999999999996,0.0
1637,12.427504103182633,318.1097574913849,125.0,The Fault in Our Stars,0.0,0.9710020088937579,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.22017872,0.0
1638,18.046138749153137,34.47097930849465,121.0,Rounders,0.0,-0.037297034049304886,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2022140960999996,0.0
1639,0.0,26.340396313670094,102.0,Top Five,1.0,0.9124036492164802,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3307495626475285,0.0
