,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
1107,7.461835823961057,6.859916087100872,108.0,Our Brand Is Crisis,0.0,1.1048592377377926,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3645800000000001,0.0
1108,7.456348182339328,7.2233536366453315,108.0,Pride and Prejudice and Zombies,0.0,1.212125942782566,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.3284464812300001,0.0
1109,7.6310282057997,6.938584524248821,134.0,Kundun,1.0,1.095937610080571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9636363636363636
1110,7.4693049070476984,7.805335566780737,103.0,Kick-Ass 2,0.0,-1.6257513859637758,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7633928698305232,0.0
1111,7.5498422860817325,8.413316861001492,129.0,Knocked Up,1.0,0.9334672719304637,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.7537833560443152,0.0
1112,7.534975901415411,8.038834083202055,109.0,My Sister's Keeper,0.0,-0.26823360382034567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9323299999999999,0.0
1113,7.600529162435165,7.696453176392291,114.0,Welcome Home Roscoe Jenkins,0.0,1.1452300988403494,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5724238381000001,0.0
1114,7.512053725192333,7.466272896159692,120.0,Rendition,0.0,-0.5115692084550678,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0910819695274,0.0
1115,7.686705810949914,8.241665823841691,113.0,Star Trek VI: The Undiscovered Country,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9541191317000002,0.0
1116,7.615233938616468,7.965825587167433,115.0,Kiss the Girls,0.0,-0.2590779533332875,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.2269330505,0.0
1117,7.487824882243876,7.703378409922547,117.0,The Sisterhood of the Traveling Pants 2,0.0,0.14796891982177526,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4510663515900001,0.0
1118,7.59914506922141,7.922667694863053,82.0,Lake Placid,0.0,0.5147808670774321,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.5537103999999999,0.0
1119,7.608566810263026,8.05801663838483,113.0,The Newton Boys,0.0,0.737848897927344,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4070200000000002,0.0
1120,7.468742749753564,7.969671638096139,89.0,Spy Kids: All the Time in the World,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8534449448420001,0.5272727272727273
1121,7.440553915156096,7.978990811986726,98.0,Money Monster,0.0,-0.5178020273345664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8412,0.0
1122,7.454401126756927,6.880809706816455,104.0,What Just Happened,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.7916770595460005,0.32727272727272727
1123,7.4728279946665666,8.321000836564167,91.0,Paul Blart: Mall Cop,0.0,0.33342510508443657,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.009000000000000008,0.0
1124,7.539568378007294,8.166896145492839,97.0,Freaky Friday,1.0,1.1071860987684106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9811000000000001,0.0
1125,7.513758088316776,8.137997478677093,116.0,The 40 Year Old Virgin,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.3160064209834457,0.0
1126,7.575143054776077,8.63857819111864,122.0,Shakespeare in Love,1.0,3.131925005884699,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3.2891239053000003,0.0
1127,7.462360700496441,7.740964068353571,113.0,A Walk Among the Tombstones,0.0,-1.7816042265788443,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.935,0.0
1128,7.449366998147101,8.57853612936507,111.0,Kindergarten Cop,0.0,-0.23448095970358232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2746734633100865,0.0
1129,7.487824882243876,8.063461005746927,111.0,Pineapple Express,0.0,0.32764346514657305,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3390850346941232,0.0
1130,7.592176394074857,7.994806568443762,121.0,Ever After: A Cinderella Story,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5671353641588062,0.0
1131,7.467017710858682,7.958992161634031,139.0,Open Range,0.0,-0.19918418675843777,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0819526449900003,0.0
1132,7.688249087062238,8.06207504091226,115.0,Flatliners,0.0,0.6380915348395537,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.78539,0.018181818181818188
1133,7.513758088316776,7.861401815923424,85.0,Red Eye,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.87285,0.1454545454545455
1134,7.539568378007294,8.080890295371784,90.0,Final Destination 2,0.0,-0.8164373810458907,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.16300000000000003,0.0
1135,7.465777996402191,7.882793744557836,100.0,Legion,0.0,-0.8936121895318493,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5336930263,0.0
1136,7.4200868843775165,7.957529634330064,130.0,Pain & Gain,0.0,-1.170292803300154,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.170924243,0.34545454545454546
1137,7.549435514656142,7.72321870133698,94.0,Clockstoppers,0.0,1.9717861767200624,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1138,7.4728279946665666,7.694526542621022,104.0,Brothers,0.0,-0.5894262185374596,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6847508086570002,0.7454545454545455
1139,7.528135084670539,7.572840568362818,100.0,Agent Cody Banks 2: Destination London,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1140,7.785567012600777,8.189803829912146,118.0,New Year's Eve,0.0,0.0291723721598657,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.3997082255485274,0.0
1141,7.60095607175262,7.496669397985361,95.0,Flipper,0.0,0.5594170103558938,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.17700000000000005,0.0
1142,7.429651140589656,7.499308224914734,116.0,Self/less,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3472,0.0
1143,7.590282991419383,8.899841778242637,127.0,The Passion of the Christ,0.0,-0.6128307037496242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05300000000000005,0.0
1144,7.627560158579629,8.87434049129292,125.0,Mrs. Doubtfire,1.0,0.9698371751602738,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.8346200000000001,0.0
1145,7.574975057962776,8.487757686863961,116.0,Gran Torino,1.0,-0.14024271450337103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.796,1.0
1146,7.456134839565927,7.52637828565669,131.0,W.,1.0,0.08880634940320661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.14997513164,0.4727272727272728
1147,7.4301760171250395,7.570614109573932,117.0,The Best of Me,0.0,1.3302185276784675,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.30000000000000004,0.0
1148,7.640269395973157,8.856178331125625,129.0,The Bodyguard,0.0,0.40294741060514355,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.4606363635567001,0.0
1149,7.5720428307297984,8.73661949195844,195.0,Schindler's List,1.0,-0.03604521687498938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2.49569,0.8909090909090909
1150,7.539277372258373,8.049480345459289,83.0,Jimmy Neutron: Boy Genius,0.0,-0.7062280439746623,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.05117579999999997,0.0
1151,7.454401126756927,8.288857503435425,85.0,Cloverfield,0.0,-0.6376323928891273,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3957147000000001,0.0
1152,7.470661040034107,8.307238314874757,122.0,No Country for Old Men,1.0,-0.6518438965355523,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.184621,0.4545454545454546
1153,7.413142677826259,8.202717239322032,99.0,Ride Along,0.0,0.5742371313335684,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.469721245,0.0
1154,7.77780754381182,8.221209073020301,95.0,"Legally Blonde 2: Red, White & Blonde",0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9533219520019596,0.0
1155,7.426407302596617,8.106823436794219,104.0,Parental Guidance,0.0,0.6195278236252739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4482300000000001,0.0
1156,7.4353189942666145,8.206995940883283,107.0,No Strings Attached,0.0,0.835040686397591,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.5375192321129996,0.0
1157,7.627560158579629,7.981707528752862,130.0,Tombstone,0.0,0.06384472669519994,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5769192131033505,0.0
1158,7.551340731985889,8.112617516091115,115.0,Romeo Must Die,0.0,0.07510284335441131,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344,0.0
1159,7.426407302596617,8.0256663670076,101.0,The Lucky One,0.0,-0.11313502516575492,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5329999999999999,0.0
1160,7.850872281745714,8.211298631454513,96.0,Bridge to Terabithia,1.0,1.3115979085252136,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.418846,0.0
1161,7.496724749017996,8.187433950508229,101.0,Hide and Seek,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.413647451,0.0
1162,7.528135084670539,8.070166185962188,94.0,Anchorman: The Legend of Ron Burgundy,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.252590710462196,0.0
1163,7.671215747763458,7.943859189834466,145.0,GoodFellas,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9069626610119017,0.9636363636363636
1164,7.426407302596617,7.828496653168714,109.0,Contraband,0.0,-0.33835131928269746,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0450761,0.0
1165,7.470661040034107,7.96038733332746,158.0,There Will Be Blood,1.0,0.07480115277784458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0205,0.0
1166,7.532402175357362,7.753602191898293,86.0,Undercover Brother,0.0,-0.2683367547199768,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.11514554999999999,0.0
1167,7.496724749017996,7.690439820129295,119.0,The Sisterhood of the Traveling Pants,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.34258861467000007,0.0
1168,7.454401126756927,7.904298591432537,97.0,The House Bunny,0.0,-0.12695478206074792,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.2097233962877867,0.0
1169,7.496724749017996,7.659305284472613,105.0,Beauty Shop,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.151965977796592,0.0
1170,7.413142677826259,7.598487919212866,124.0,Million Dollar Arm,0.0,1.147053588379999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9929506750000001,0.0
1171,7.413142677826259,7.841150769025875,94.0,The Giver,0.0,-0.3137202715673464,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2253724000000004,0.0
1172,7.35504395141475,7.924642738006919,104.0,Jeepers Creepers 2,0.0,-0.07841589793124674,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.030883669814197365,0.0
1173,7.522535038708514,7.876563206668502,101.0,Cradle 2 the Grave,0.0,0.5044778095114726,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344,0.0
1174,7.532402175357362,7.7535328424176795,114.0,The Hours,1.0,0.424664738975853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2435470642353628,0.0
1175,7.386042090222957,7.61507288599325,105.0,She's the Man,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.891157382104,0.0
1176,7.414191732363702,7.964376641564117,97.0,Anacondas: The Hunt for the Blood Orchid,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1177,7.470661040034107,7.893067183387013,114.0,August Rush,0.0,2.467180621580909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5643862,0.0
1178,7.654324300823701,8.09181400786134,124.0,Elizabeth,0.0,1.048835819023614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.2249755386812167,0.0
1179,7.4353189942666145,7.580729081621425,81.0,The Sitter,0.0,-0.6696020272520141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0403,0.0
1180,7.616431402701049,7.670913750951734,142.0,The Shawshank Redemption,0.0,0.6823901512909388,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6429,0.0
1181,7.625269021107356,7.592252165220039,113.0,Kingpin,0.0,-2.9158181237823637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.159478,0.0
1182,7.413142677826259,7.608168769312909,111.0,The Gambler,0.0,0.7413772628471424,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.257076617,0.0
1183,7.4200868843775165,7.892486024137273,121.0,August: Osage County,0.0,-0.369331395861775,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.1742236075619004,0.0
1184,7.496724749017996,7.540409048011814,98.0,Ice Princess,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30800000000000005,0.0
1185,7.575905995065621,7.731107562647058,107.0,A Lot Like Love,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37554429999999994,0.0
1186,7.575143054776077,7.511009960948767,136.0,He Got Game,1.0,0.8198668461033723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91734946264,0.5636363636363637
1187,7.616431402701049,7.56484436847965,97.0,Don Juan DeMarco,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.63407,0.0
1188,7.44874465710341,8.111416014033216,115.0,Dear John,0.0,0.7877162821630659,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.2579120000000001,0.0
1189,7.44874465710341,7.423348449190443,97.0,The Losers,0.0,-0.991161459335604,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.226223,0.0
1190,7.44874465710341,7.618926173204595,99.0,Don't Be Afraid of the Dark,0.0,-1.9219206607724566,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9974000000000001,0.0
1191,7.470661040034107,7.6796679331525715,103.0,War,0.0,0.2490916556576692,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8264,0.0
1192,7.532402175357362,7.364911088063598,95.0,Punch-Drunk Love,1.0,0.3403377330852782,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.98681,0.0
1193,7.511101745371758,7.43115923347508,93.0,EuroTrip,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5466586344972301,0.0
1194,7.496724749017996,7.287183793117491,120.0,The Greatest Game Ever Played,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542,0.0
1195,7.534975901415411,7.5807359673347285,115.0,The Box,0.0,-0.10337627416111553,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.29423,0.0
1196,7.551340731985889,7.540127424179998,108.0,The Next Best Thing,0.0,0.8332212786614124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.23595296545350009,0.0
1197,7.44874465710341,7.348126420897746,107.0,My Soul to Take,0.0,-1.2449625979521655,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.1454545454545455
1198,7.511101745371758,7.5961950512989365,108.0,The Girl Next Door,0.0,0.826044580626086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.11219290762133935,0.0
1199,7.591845265620407,7.907416657436979,100.0,Maximum Risk,0.0,-0.37556529938885785,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34199999999999997,0.0
1200,7.4845370169367955,7.042836551384344,91.0,Shark Night,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1201,7.413142677826259,7.475064559454584,109.0,Draft Day,0.0,1.2792949962167899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1440817527,0.0
1202,7.44874465710341,7.2405419372343784,122.0,The Conspirator,0.0,-1.2443032797100817,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.6638287831000005,0.12727272727272732
1203,7.412617801290876,7.410924630446172,120.0,The 33,0.0,-0.5314832822242285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.1963653559999998,0.0
1204,7.4353189942666145,7.400183951260825,140.0,Warrior,1.0,-0.6082122630182747,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.13156,0.0
1205,7.454401126756927,7.105955527758715,113.0,Stop-Loss,0.0,-1.092727813039044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.35646558,0.0
1206,7.5657213137344606,7.28172465736926,100.0,Brokedown Palace,0.0,-1.345449886205969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9100281719194527,0.0
1207,7.174595329602818,7.9601594119469095,92.0,The Possession,0.0,0.7624331980281492,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1208,7.591845265620407,7.196934727501987,105.0,Mrs. Winterbourne,0.0,0.5667411679257573,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.02366,0.0
1209,7.4353189942666145,7.0512455323939625,110.0,Straw Dogs,0.0,-0.5342929781584166,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6727768350000002,0.0
1210,7.482952103231014,7.155879354938306,116.0,The Hoax,1.0,-1.0151067590130505,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.11283103,0.0
1211,7.563004625015655,7.499318908777503,111.0,The Road,1.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1212,7.563004625015655,7.499318908777503,111.0,The Road,1.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1213,7.563004625015655,7.499318908777503,111.0,The Road,0.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1214,7.563004625015655,7.499318908777503,111.0,The Road,0.0,-1.8724238118970267,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6176185999999997,0.0
1215,7.604415392428798,6.815481977392233,98.0,Tank Girl,0.0,-0.026045534460598492,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.690849,0.0
1216,7.496724749017996,6.479975657961053,95.0,BloodRayne,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9483300000000001,0.0
1217,7.575143054776077,6.067860431158386,117.0,Without Limits,1.0,1.0504829141221912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9092331810000001,0.0
1218,7.455794655367787,6.426359461121122,114.0,Me and Orson Welles,1.0,0.608622981803245,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6806,0.0
1219,7.455794655367787,7.082713778381993,122.0,The Bad Lieutenant: Port of Call - New Orleans,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8412990574335002,0.0
1220,7.44874465710341,6.863718005074229,85.0,Space Dogs,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42810525000000005,0.0
1221,7.465223336270582,8.277359646679121,102.0,Rocky Balboa,0.0,0.9440584814320785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.963357194,0.0
1222,7.564081416169087,8.42031497730452,120.0,Scream 2,1.0,0.32228652751631126,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.0389692879970231,0.1454545454545455
1223,7.407130159669146,6.154474837066575,98.0,Jane Got a Gun,0.0,0.6922487801547078,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19528,0.0
1224,7.395413910865828,7.86142486982772,105.0,Think Like a Man Too,0.0,0.8138390468980308,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.201696765283786,0.0
1225,7.504806271748082,8.064390490955812,91.0,Old School,0.0,0.5960167064577405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7746652723,0.0
1226,7.635553288502533,7.877509331351672,137.0,The Fisher King,1.0,0.022784340168299416,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.23542,0.0
1227,7.990116402746894,7.779285967575295,100.0,I Still Know What You Did Last Summer,0.0,-0.8832001651154165,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.3450147247593001,0.0
1228,7.533611965025458,7.7170003928817374,115.0,Return to Me,0.0,0.7952351230387754,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.35971731,0.0
1229,7.4366723597964945,7.680795934689484,102.0,Zack and Miri Make a Porno,0.0,0.3565402302667404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0298813888349998,0.0
1230,7.343610658077995,7.343101929129233,95.0,Win a Date with Tad Hamilton!,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6395533798412002,0.0
1231,7.5479925467740285,7.379728408936121,87.0,Muppets from Space,0.0,0.0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6233109067875817,0.0
1232,7.533611965025458,7.245855026642022,107.0,Ready to Rumble,0.0,-0.2831553876017297,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.26305851203100006,0.0
1233,7.5479925467740285,7.093822419697818,124.0,Play It to the Bone,0.0,-0.6258478559035735,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2265847886051298,0.0
1234,7.4175902273061824,7.522411452361842,89.0,I Don't Know How She Does It,0.0,0.29719146253250744,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.48725119598000005,0.0
1235,7.431015890142978,7.970866192981767,88.0,Piranha 3D,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.793381116558,0.0
1236,7.431015890142978,7.41407292970227,98.0,Faster,0.0,-0.8247348556080116,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35313,0.0
1237,7.4307666496658555,8.06811805150598,88.0,Zombieland,0.0,-0.880383140009943,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.70656398,0.0
1238,7.538930882121631,8.446696483990879,90.0,The Waterboy,0.0,2.423608953690381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.9954324970901511,0.0
1239,7.48522898470959,8.356946366122008,118.0,Bad Boys,0.0,-0.5041196190163126,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1787299999999998,0.34545454545454546
1240,7.6170698828085195,8.19451377973038,85.0,The Naked Gun 2½: The Smell of Fear,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85397,0.0
1241,7.515128559331445,7.880146786667194,98.0,Final Destination,0.0,-1.177129502990365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.14670000000000002,0.0
